Time,Lag
10.460921049118042,0.527327299118042
11.88913893699646,0.5657336711883545
13.107763051986694,0.5950279235839844
14.350574254989624,1.1192398071289062
15.576845169067383,1.6414730548858643
16.795576095581055,0.8061037063598633
18.06899094581604,1.303941011428833
19.352217197418213,0.8698530197143555
20.76463007926941,0.47040224075317383
22.030721187591553,0.5314779281616211
23.27598810195923,1.1016089916229248
24.560554027557373,0.6777100563049316
26.162219047546387,1.2702772617340088
27.515805959701538,1.1194140911102295
28.818618297576904,1.0905210971832275
30.088335275650024,0.7085559368133545
31.389799118041992,0.9602921009063721
32.84658098220825,1.5718870162963867
34.15478515625,0.9556751251220703
35.55045509338379,0.5478615760803223
36.863734006881714,0.5847668647766113
38.25694012641907,1.2057619094848633
39.67995500564575,1.1839468479156494
41.06728410720825,1.2184641361236572
42.47554111480713,0.886760950088501
43.86131310462952,0.5458848476409912
45.4267201423645,0.5513560771942139
46.934431076049805,0.7588176727294922
48.29107928276062,0.5028281211853027
49.71280527114868,1.1688809394836426
51.05673408508301,1.1641111373901367
52.83586621284485,0.75701904296875
54.532963037490845,1.4288568496704102
56.26933407783508,1.0640277862548828
57.81160807609558,0.6893980503082275
59.207026958465576,0.5190339088439941
60.77999305725098,1.2373549938201904
62.34036302566528,0.8888251781463623
63.908600091934204,0.7304069995880127
65.42763710021973,0.5333068370819092
66.91836714744568,1.3529489040374756
68.78389716148376,1.043290138244629
70.349041223526,0.5421199798583984
71.8608603477478,0.721423864364624
73.33929920196533,0.8126652240753174
75.28126907348633,0.5593230724334717
76.88340926170349,0.7484099864959717
78.6632661819458,0.580578088760376
80.66026020050049,0.638577938079834
82.17558097839355,0.8593747615814209
83.81328010559082,0.6255507469177246
85.52733325958252,0.4798250198364258
87.06165909767151,0.8022191524505615
88.69523930549622,1.3122329711914062
90.33668828010559,1.1843962669372559
